x_m,y_m,dod_before_m,dod_after_m,gully_mask
142.64840182648402,35.89887640449439,-0.06604437398299784,-0.02518695593758379,0
143.65296803652967,35.89887640449439,0.018224117380910516,0.006954724575188659,0
144.65753424657532,35.89887640449439,-0.04112418152443578,-0.015704427903804552,0
145.662100456621,35.89887640449439,-0.010246781636238112,-0.003915629722440271,0
146.66666666666666,35.89887640449439,-0.025287503505417298,-0.009669572014216091,0
147.6712328767123,35.89887640449439,-0.043956046502235877,-0.016819186131818216,0
148.675799086758,35.89887640449439,-0.05942015651263636,-0.02275113736820712,0
149.68036529680364,35.89887640449439,0.03984172883103405,0.015264704238040943,0
150.6849315068493,35.89887640449439,0.016243806048493827,0.006227544749443622,0
151.68949771689498,35.89887640449439,0.013033102993666232,0.004999812216316144,0
152.69406392694063,35.89887640449439,-0.018211360122172792,-0.006990738080445153,0
153.69863013698628,35.89887640449439,0.0025648263139889504,0.0009851704694622747,0
154.70319634703196,35.89887640449439,-0.03680268690636808,-0.014145025595901906,0
155.70776255707761,35.89887640449439,-0.0376650973334561,-0.014485454165731715,0
156.71232876712327,35.89887640449439,0.08551195999081292,0.032906882143008735,0
157.71689497716895,35.89887640449439,0.04422711883326914,0.01702995233593095,0
158.7214611872146,35.89887640449439,-0.028072618226400087,-0.010816099776524132,0
159.72602739726025,35.89887640449439,-0.07480817068035382,-0.028840173488702048,0
160.73059360730593,35.89887640449439,-0.08505430836457954,-0.032809855792413765,0
161.7351598173516,35.89887640449439,-0.03170878253754291,-0.012238969691275284,0
162.73972602739724,35.89887640449439,0.005385217649627465,0.002079811482767531,0
163.74429223744292,35.89887640449439,0.005918408402938149,0.002287068685956276,0
164.74885844748857,35.89887640449439,0.0074159785458883555,0.0028674408554268437,0
165.75342465753423,35.89887640449439,0.016711102363256528,0.006465185733482074,0
166.7579908675799,35.89887640449439,-0.05191808280720367,-0.02009752813440899,0
167.76255707762556,35.89887640449439,0.07538757539728355,0.029199140662612193,0
168.7671232876712,35.89887640449439,-0.00986931903433382,-0.003824740691238308,0
169.7716894977169,35.89887640449439,0.014742136526552955,0.005716339083466884,0
170.77625570776254,35.89887640449439,-0.032810192974144,-0.012729382284733262,0
171.7808219178082,35.89887640449439,0.015574464919599327,0.0060457603704020466,0
172.78538812785388,35.89887640449439,0.10384863338759964,0.04033444664166008,0
173.78995433789953,35.89887640449439,-0.04946675592155551,-0.019223150054257843,0
174.79452054794518,35.89887640449439,-0.05577971147853477,-0.021688099542549223,0
175.79908675799086,35.89887640449439,-0.04322676575516442,-0.016816298108877567,0
176.80365296803652,35.89887640449439,-0.016657724550331814,-0.006483717403677473,0
177.80821917808217,35.89887640449439,-0.026070051322213524,-0.010152649005861087,0
178.81278538812785,35.89887640449439,-0.05203303704246218,-0.02027421732442667,0
179.8173515981735,35.89887640449439,-0.002483115718663779,-0.0009680274696711154,0
180.82191780821915,35.89887640449439,0.07805704276065688,0.03044577215414886,0
181.82648401826484,35.89887640449439,-0.007490940441480136,-0.002923302845911327,0
182.8310502283105,35.89887640449439,-0.004821952084807643,-0.0018827008704077328,0
183.83561643835614,35.89887640449439,0.017147142012523386,0.006698376568746065,0
184.84018264840182,35.89887640449439,0.032383238706574564,0.01265656643167879,0
185.84474885844747,35.89887640449439,0.06866139869664503,0.026848777360552478,0
186.84931506849313,35.89887640449439,0.012002069380446366,0.0046955092027896736,0
187.8538812785388,35.89887640449439,-0.0001328209415863927,-5.198837888931775e-05,0
188.85844748858446,35.89887640449439,-0.049576628652034806,-0.01941459530854266,0
189.8630136986301,35.89887640449439,0.03699806468836384,0.014495742848401574,0
190.8675799086758,35.89887640449439,-0.04222582030213318,-0.016551912336025886,0
191.87214611872145,35.89887640449439,-0.043774956960009215,-0.01716733698246007,0
192.8767123287671,35.89887640449439,0.009656710440986222,0.0037888905095528596,0
193.88127853881278,35.89887640449439,0.07707625243047479,0.0302557281533095,0
194.88584474885843,35.89887640449439,0.036322849581287835,0.014264930046404443,0
195.8904109589041,35.89887640449439,-0.0018766468286950957,-0.0007373497742683632,0
196.89497716894977,35.89887640449439,-0.0490794860377919,-0.019292603604167787,0
197.89954337899542,35.89887640449439,0.07610566355326512,0.02992996573869776,0
198.9041095890411,35.89887640449439,-0.0028289909513855554,-0.001113057998863047,0
199.90867579908675,35.89887640449439,-0.014510310254938145,-0.005711609741355226,0
200.9132420091324,35.89887640449439,0.02775834730266362,0.010931245050010328,0
201.91780821917808,35.89887640449439,-0.02240253623695013,-0.008826042799536254,0
202.92237442922374,35.89887640449439,-0.037650190789487385,-0.014839780113373858,0
203.9269406392694,35.89887640449439,-0.032854695519368836,-0.012955310134297427,0
204.93150684931507,35.89887640449439,-0.0329881301958049,-0.013013580373541526,0
205.93607305936072,35.89887640449439,-0.056368353563231346,-0.022246507443782492,0
206.94063926940638,35.89887640449439,-0.06194612856955067,-0.02445832540686755,0
207.94520547945206,35.89887640449439,0.048601490606872334,0.019197597305568807,0
208.9497716894977,35.89887640449439,0.03344205652726311,0.013215198568276507,0
209.95433789954336,35.89887640449439,-0.04113989298419592,-0.01626394890849808,0
210.95890410958904,35.89887640449439,0.04442011793390968,0.017568043047044644,0
211.9634703196347,35.89887640449439,0.015465638645973051,0.006119149908596832,0
212.96803652968035,35.89887640449439,-0.01618968211049771,-0.006408255780143453,0
213.97260273972603,35.89887640449439,-0.0612915330660591,-0.024270516633756425,0
214.97716894977168,35.89887640449439,0.017072354871239915,0.006763129966890106,0
215.98173515981733,35.89887640449439,0.09326902732847918,0.03696292022374999,0
216.986301369863,35.89887640449439,0.000728576981739635,0.00028885345248829856,0
217.99086757990867,35.89887640449439,0.04993264882979166,0.01980426758999769,0
218.99543378995432,35.89887640449439,-0.010585892984798806,-0.004200224734553676,0
220.0,35.89887640449439,0.04609174671563315,0.01829522844801401,0
0.0,36.91011235955057,-0.007510579241887057,-0.0024033853574038587,0
1.004566210045662,36.91011235955057,-0.12026639263848576,-0.038565520243281276,0
2.009132420091324,36.91011235955057,-0.03608675980694937,-0.011595776257404714,0
3.013698630136986,36.91011235955057,0.006613038800314525,0.002129326304755599,0
4.018264840182648,36.91011235955057,0.054131220972839095,0.017465074711386468,0
5.0228310502283104,36.91011235955057,-0.007674982831683776,-0.0024812690729787285,0
6.027397260273972,36.91011235955057,0.0014907676793303984,0.00048291719966018067,0
7.031963470319634,36.91011235955057,-0.029363431230722742,-0.009530776262309654,0
8.036529680365296,36.91011235955057,0.07804632563622316,0.02538196781921156,0
9.041095890410958,36.91011235955057,0.07503447605061618,0.02444993486416612,0
10.045662100456621,36.91011235955057,-0.033812216227052765,-0.011038937131950772,0
11.050228310502282,36.91011235955057,-0.07582053303771141,-0.024801048841601732,0
12.054794520547944,36.91011235955057,-0.09035990410089306,-0.029612935751994664,0
13.059360730593607,36.91011235955057,0.030170426321029828,0.009906097762322251,0
14.063926940639268,36.91011235955057,0.006761046251720221,0.002224045015265468,0
15.068493150684931,36.91011235955057,-0.03908972700741939,-0.012882315270261216,0
16.073059360730593,36.91011235955057,0.013592085425282547,0.004487579840599074,0
17.077625570776256,36.91011235955057,-0.061516243849644096,-0.020347167826246626,0
18.082191780821915,36.91011235955057,0.03974616046037499,0.013170150263927665,0
19.08675799086758,36.91011235955057,-0.019115494014949316,-0.006345354074342557,0
20.091324200913242,36.91011235955057,-0.05407295351056473,-0.01798120014744417,0
21.0958904109589,36.91011235955057,-0.018350734973121837,-0.006112991955013143,0
22.100456621004565,36.91011235955057,-0.020073768509650508,-0.006698609257656369,0
23.105022831050228,36.91011235955057,0.018252918420145748,0.006101506506467797,0
24.109589041095887,36.91011235955057,0.05829987895514652,0.019521589440954945,0
25.11415525114155,36.91011235955057,0.055706697070637815,0.018684929939868766,0
26.118721461187214,36.91011235955057,0.00798157588359282,0.0026816562291081896,0
27.123287671232877,36.91011235955057,-0.009359532618415016,-0.0031498721107270414,0
28.127853881278536,36.91011235955057,-0.028432178386295765,-0.009584449390351598,0
29.1324200913242,36.91011235955057,-0.08840099462334587,-0.029848773493384398,0
30.136986301369863,36.91011235955057,-0.000960682318350464,-0.00032490435527225654,0
31.141552511415522,36.91011235955057,-0.04255057314054564,-0.014413906339287874,0
32.146118721461185,36.91011235955057,0.060916936309708916,0.020668506118367895,0
33.150684931506845,36.91011235955057,-0.01003603988129582,-0.0034105343664468705,0
34.15525114155251,36.91011235955057,0.037354299676378815,0.012714052132729376,0
35.15981735159817,36.91011235955057,-0.024125645504246597,-0.00822432085622857,0
36.16438356164383,36.91011235955057,-0.033774123239111886,-0.011531275058431819,0
37.1689497716895,36.91011235955057,0.030239513373595442,0.010340336596167508,0
38.17351598173516,36.91011235955057,0.013881698482550534,0.004754049005020257,0
39.17808219178082,36.91011235955057,0.01611036318490903,0.005525634303048581,0
40.182648401826484,36.91011235955057,-0.004688962767413007,-0.001610660460197254,0
41.18721461187214,36.91011235955057,0.03946950439489597,0.013577943189694207,0
42.1917808219178,36.91011235955057,0.03223864345333731,0.01110679921932701,0
43.19634703196347,36.91011235955057,-0.10884100706662642,-0.037552543556478586,0
44.20091324200913,36.91011235955057,-0.012872667061164864,-0.00444779575500045,0
45.20547945205479,36.91011235955057,0.05073703880338048,0.017556009385027695,0
46.210045662100455,36.91011235955057,-0.05097674956108914,-0.017664126293518895,0
47.214611872146115,36.91011235955057,-0.08461979104304253,-0.029363396942223695,0
48.219178082191775,36.91011235955057,-0.006939092167521434,-0.002411272928368562,0
49.22374429223744,36.91011235955057,0.02603679294486691,0.009060155632150504,0
50.2283105022831,36.91011235955057,-0.02302406741554868,-0.00802287091422868,0
51.23287671232877,36.91011235955057,0.06464731298518855,0.022557605760420412,0
52.23744292237443,36.91011235955057,0.09218110259354287,0.03220879033914459,0
53.24200913242009,36.91011235955057,-0.09625387691824444,-0.03367720252669488,0
54.24657534246575,36.91011235955057,-0.019199715636581665,-0.0067265620003999094,0
55.25114155251141,36.91011235955057,-0.1140920710972198,-0.04002485339646104,0
56.25570776255707,36.91011235955057,0.0330504541681891,0.011609754903496874,0
57.26027397260274,36.91011235955057,-0.033992789168221016,-0.011956365897234571,0
58.2648401826484,36.91011235955057,-0.023790274322420615,-0.008378651153408048,0
59.26940639269406,36.91011235955057,0.05740459696487898,0.02024319790621187,0
60.273972602739725,36.91011235955057,-0.06641982414415552,-0.023452196731507675,0
61.278538812785385,36.91011235955057,-0.07897807852598554,-0.02792166669056431,0
62.283105022831045,36.91011235955057,-0.11387378009130063,-0.0403091026287756,0
63.28767123287671,36.91011235955057,0.06352637631912354,0.02251509492335407,0
64.29223744292237,36.91011235955057,0.05191094787111087,0.01842106326861646,0
65.29680365296804,36.91011235955057,-0.01469440364308872,-0.005220829427219744,0
66.30136986301369,36.91011235955057,-0.0637622733684055,-0.022681874445783335,0
67.30593607305936,36.91011235955057,0.0417048652475313,0.014853381172669359,0
68.31050228310502,36.91011235955057,0.137733778993952,0.04911321950462762,0
69.31506849315068,36.91011235955057,-0.011784381205040948,-0.0042070723434633785,0
70.31963470319634,36.91011235955057,-0.060145194656540814,-0.021497370667929786,0
71.32420091324201,36.91011235955057,0.062084637279035404,0.022216506276071767,0
72.32876712328766,36.91011235955057,-0.05662441430697351,-0.020286100500478705,0
73.33333333333333,36.91011235955057,-0.018333725666363637,-0.006575743692243726,0
74.337899543379,36.91011235955057,-0.1319354894986365,-0.047375213429049746,0
75.34246575342465,36.91011235955057,-0.015163666122768368,-0.005451114358455783,0
76.34703196347031,36.91011235955057,-0.06391436105451012,-0.023002086551061438,0
77.35159817351598,36.91011235955057,0.06294164263374646,0.022677269400705184,0
78.35616438356163,36.91011235955057,-0.04880718200086486,-0.017604210859323604,0
79.3607305936073,36.91011235955057,0.03899048140874198,0.014078871268343736,0
80.36529680365297,36.91011235955057,-0.005246938403000595,-0.00189665317197917,0
81.36986301369862,36.91011235955057,0.006268222996758827,0.002268273638850535,0
82.37442922374429,36.91011235955057,0.026111053999242458,0.009458904256582364,0
83.37899543378995,36.91011235955057,-0.0026726656645687068,-0.0009692211456589106,0
84.3835616438356,36.91011235955057,-0.03239021839430917,-0.011758458048552323,0
85.38812785388127,36.91011235955057,-0.04060131283653943,-0.014754730757385526,0
86.39269406392694,36.91011235955057,0.02544899400145718,0.009257911828385817,0
87.39726027397259,36.91011235955057,-0.09508692632663555,-0.03462668875983538,0
88.40182648401826,36.91011235955057,0.08390821906416976,0.03058714528180762,0
89.40639269406392,36.91011235955057,0.0065910863906573245,0.002405095467373348,0
90.41095890410958,36.91011235955057,-0.01686974550943644,-0.0061619949031007605,0
91.41552511415524,36.91011235955057,0.013304240611376746,0.004864486766914638,0
92.42009132420091,36.91011235955057,-0.02971488894992076,-0.01087556559754871,0
93.42465753424656,36.91011235955057,-0.008902407302399249,-0.0032614648908026894,0
94.42922374429223,36.91011235955057,-0.05658614495272583,-0.02075102685507473,0
95.4337899543379,36.91011235955057,0.01875429669050913,0.006884164866046551,0
96.43835616438355,36.91011235955057,-0.003922791555544544,-0.0014413302250499051,0
97.44292237442922,36.91011235955057,0.009373448360269892,0.003447325161605144,0
98.44748858447488,36.91011235955057,0.07415699232071093,0.027298978874177867,0
99.45205479452055,36.91011235955057,-0.04021041938420369,-0.014816349133328922,0
100.4566210045662,36.91011235955057,-0.006444187519951409,-0.0023767087786838964,0
101.46118721461187,36.91011235955057,-0.08257077811718608,-0.03048149753776856,0
102.46575342465754,36.91011235955057,0.02750161011553379,0.010161717399793938,0
103.47031963470319,36.91011235955057,-0.0008742320747352409,-0.0003233194053414543,0
104.47488584474885,36.91011235955057,0.0008673195418735236,0.00032105335241674587,0
105.47945205479452,36.91011235955057,-0.007868057224363664,-0.0029151147461888307,0
106.48401826484017,36.91011235955057,-0.02890949215137558,-0.010720516854504442,0
107.48858447488584,36.91011235955057,0.12480139736459732,0.04632110394513821,0
108.4931506849315,36.91011235955057,0.0019108295833388583,0.0007098436483475282,0
109.49771689497716,36.91011235955057,0.01482584180863127,0.005512372039475454,0
110.50228310502283,36.91011235955057,-0.0569710374556313,-0.021200634090450504,0
111.5068493150685,36.91011235955057,0.04425533989057725,0.016482881558054347,0
112.51141552511415,36.91011235955057,-0.006173272688119312,-0.002301191966426574,0
113.51598173515981,36.91011235955057,0.02229067255633048,0.008316253324070638,0
114.52054794520548,36.91011235955057,0.04511669647425295,0.01684636562798873,0
115.52511415525113,36.91011235955057,-0.005195392710906221,-0.0019415517385083009,0
116.5296803652968,36.91011235955057,-0.03384970494657533,-0.012660312348226848,0
117.53424657534246,36.91011235955057,-0.11638683879528318,-0.04356619807461642,0
118.53881278538812,36.91011235955057,-0.01935901280140911,-0.007252413966100206,0
119.54337899543378,36.91011235955057,-0.03412034642895643,-0.012792745347543755,0
120.54794520547945,36.91011235955057,-0.057152664129889647,-0.021445448033053725,0
121.5525114155251,36.91011235955057,0.07265429666522313,0.027283850885357702,0
122.55707762557077,36.91011235955057,0.049138323643416276,0.018467488662128644,0
123.56164383561644,36.91011235955057,-0.0914919628517739,-0.03441208851251553,0
124.56621004566209,36.91011235955057,0.00768552340559797,0.00289294102313425,0
125.57077625570776,36.91011235955057,-0.04086218801400492,-0.015393000225806367,0
126.57534246575342,36.91011235955057,0.01833969724230443,0.006913959821970638,0
127.57990867579908,36.91011235955057,-0.039982346742006056,-0.015084590563685343,0
128.58447488584474,36.91011235955057,-0.02694984509900273,-0.010175356163640336,0
129.5890410958904,36.91011235955057,0.04815196956891474,0.01819420432628824,0
130.59360730593608,36.91011235955057,0.0409670471862156,0.015490909763171887,0
131.59817351598173,36.91011235955057,0.07547400991573035,0.028560153755976574,0
132.60273972602738,36.91011235955057,-0.010852400058852456,-0.004109674163747382,0
133.60730593607306,36.91011235955057,-0.07278309488234012,-0.027582157587850476,0
134.6118721461187,36.91011235955057,0.046064685646535736,0.01746946530366069,0
135.61643835616437,36.91011235955057,0.04635436595029884,0.017591934973313992,0
136.62100456621005,36.91011235955057,0.031413521823431996,0.01193022844947875,0
137.6255707762557,36.91011235955057,-0.03718754629576751,-0.014133070947151227,0
138.63013698630135,36.91011235955057,-0.0535401138629011,-0.02036211692352538,0
139.63470319634703,36.91011235955057,0.026798213521377953,0.010198865303123765,0
140.63926940639269,36.91011235955057,-0.04430764916457323,-0.016874265229669772,0
141.64383561643834,36.91011235955057,-0.015398663347146008,-0.005868500263422723,0
142.64840182648402,36.91011235955057,0.1453255034969254,0.05542193577497656,0
143.65296803652967,36.91011235955057,0.10644743205502981,0.040622684556142444,0
144.65753424657532,36.91011235955057,0.03963450685252005,0.015135553640098573,0
145.662100456621,36.91011235955057,-0.03311334757385189,-0.0126536909414683,0
146.66666666666666,36.91011235955057,-0.03611623653809289,-0.013810321371294601,0
147.6712328767123,36.91011235955057,0.03578952947753616,0.013694378947894152,0
148.675799086758,36.91011235955057,0.07484952485123597,0.02865882424044708,0
149.68036529680364,36.91011235955057,-0.025581764227186346,-0.009801232935231559,0
150.6849315068493,36.91011235955057,-0.022840039413849492,-0.00875640641757062,0
151.68949771689498,36.91011235955057,0.004385576141769691,0.0016824126364888494,0
152.69406392694063,36.91011235955057,-0.06944830494531791,-0.026658904483059395,0
153.69863013698628,36.91011235955057,-0.06791951172246624,-0.026088432142293908,0
154.70319634703196,36.91011235955057,-0.058800323754293816,-0.022599765247245787,0
155.70776255707761,36.91011235955057,0.027302907819712032,0.010500305264373695,0
156.71232876712327,36.91011235955057,0.01359973521068281,0.00523347709258618,0
157.71689497716895,36.91011235955057,0.05684750373627681,0.0218895172144292,0
158.7214611872146,36.91011235955057,-0.08685978424966484,-0.03346620843966108,0
159.72602739726025,36.91011235955057,-0.07584563959378822,-0.02924014027281753,0
160.73059360730593,36.91011235955057,0.022786075884990282,0.008789770656378246,0
161.7351598173516,36.91011235955057,-0.04360149145039898,-0.016829322656081475,0
162.73972602739724,36.91011235955057,-0.03997155581791747,-0.015437314920770008,0
163.74429223744292,36.91011235955057,0.050637573558135654,0.019568032642040344,0
164.74885844748857,36.91011235955057,-0.02764737265228767,-0.010690053294765016,0
165.75342465753423,36.91011235955057,-0.02179570286497841,-0.008432314287279172,0
166.7579908675799,36.91011235955057,-0.012504527016493761,-0.004840511627802082,0
167.76255707762556,36.91011235955057,-0.009471023189417583,-0.003668319837444072,0
168.7671232876712,36.91011235955057,0.034246788011020615,0.01327194745597808,0
169.7716894977169,36.91011235955057,-0.06050021986298524,-0.023459270692427047,0
170.77625570776254,36.91011235955057,-0.009405799658715248,-0.0036491714524127623,0
171.7808219178082,36.91011235955057,0.05811859746044919,0.02256071814496547,0
172.78538812785388,36.91011235955057,0.10663758368957717,0.04141766520190342,0
173.78995433789953,36.91011235955057,-0.0678319344191851,-0.026359995304288175,0
174.79452054794518,36.91011235955057,0.016550312406586203,0.006435042660133849,0
175.79908675799086,36.91011235955057,-0.00950558085962929,-0.0036979098167775662,0
176.80365296803652,36.91011235955057,-0.004939707445155379,-0.0019226916037935774,0
177.80821917808217,36.91011235955057,-0.03947908797759964,-0.015374627320605034,0
178.81278538812785,36.91011235955057,0.037790221860756895,0.014724629087440065,0
179.8173515981735,36.91011235955057,0.03522470459572411,0.013732135559940996,0
180.82191780821915,36.91011235955057,0.12614377847985853,0.049201770941250035,0
181.82648401826484,36.91011235955057,-0.06605396562408347,-0.02577723681039685,0
182.8310502283105,36.91011235955057,-0.08739549082060125,-0.03412301983590134,0
183.83561643835614,36.91011235955057,0.10273656765041969,0.0401331147196637,0
184.84018264840182,36.91011235955057,-0.002594599001104662,-0.0010140651748455766,0
185.84474885844747,36.91011235955057,-0.02283989477342172,-0.008931120853208158,0
186.84931506849313,36.91011235955057,0.00941206906540913,0.003682236413823909,0
187.8538812785388,36.91011235955057,-0.06974262193342654,-0.02729845015780915,0
188.85844748858446,36.91011235955057,0.018793010794412052,0.007359489927470263,0
189.8630136986301,36.91011235955057,-0.004013098493340371,-0.0015723212626055434,0
190.8675799086758,36.91011235955057,0.05368893896830874,0.021045289466473598,0
191.87214611872145,36.91011235955057,0.042850652920699284,0.01680485030014126,0
192.8767123287671,36.91011235955057,0.04701664678532973,0.018447371688794425,0
193.88127853881278,36.91011235955057,0.009541798192426905,0.003745564205579657,0
194.88584474885843,36.91011235955057,0.08021731603507953,0.03150343144719087,0
195.8904109589041,36.91011235955057,0.028812653578850798,0.011320725502310227,0
196.89497716894977,36.91011235955057,-0.026656034601617327,-0.010478192636980608,0
197.89954337899542,36.91011235955057,-0.040461221969926305,-0.015912127045028365,0
198.9041095890411,36.91011235955057,-0.034826571440312266,-0.013702410004397316,0
199.90867579908675,36.91011235955057,0.02944150354933031,0.011588889246201462,0
200.9132420091324,36.91011235955057,-0.06658098353829509,-0.026219610223623374,0
201.91780821917808,36.91011235955057,0.007755297964230521,0.0030553947567132033,0
202.92237442922374,36.91011235955057,-0.04164369182612373,-0.016413814029896827,0
203.9269406392694,36.91011235955057,-0.06265604472071183,-0.024706620417976246,0
204.93150684931507,36.91011235955057,-0.0545832259687533,-0.021532690515507966,0
205.93607305936072,36.91011235955057,-0.0011895775866148652,-0.00046948234182320783,0
206.94063926940638,36.91011235955057,0.03818874309362814,0.015078144946774643,0
207.94520547945206,36.91011235955057,-0.03379682072741848,-0.013349750109140418,0
208.9497716894977,36.91011235955057,-0.10379885578837546,-0.04101788684212658,0
209.95433789954336,36.91011235955057,0.15771669743056285,0.06235058292478103,0
210.95890410958904,36.91011235955057,0.05588983721282485,0.022104287690278175,0
211.9634703196347,36.91011235955057,0.046613961342162925,0.018443326125462196,0
212.96803652968035,36.91011235955057,0.08139393054599507,0.03221762616029109,0
213.97260273972603,36.91011235955057,0.0046184923298518464,0.0018288528497685534,0
214.97716894977168,36.91011235955057,-0.006750056737721549,-0.0026740019959400913,0
215.98173515981733,36.91011235955057,0.06778957039776111,0.026865300886971148,0
216.986301369863,36.91011235955057,0.0674521324977518,0.02674224116050445,0
217.99086757990867,36.91011235955057,0.0307593386306803,0.012199756820629445,0
218.99543378995432,36.91011235955057,0.04412489303277297,0.01750768380068889,0
220.0,36.91011235955057,-0.06193861151816673,-0.02458533529807205,0
0.0,37.921348314606746,-0.0128734804287961,-0.004119513737214753,0
1.004566210045662,37.921348314606746,0.08519073913098034,0.027317899060727013,0
2.009132420091324,37.921348314606746,0.04021721258733917,0.012923016678528694,0
3.013698630136986,37.921348314606746,-0.07310104244380974,-0.023537737684717112,0
4.018264840182648,37.921348314606746,-0.02655513675114138,-0.00856783643514117,0
5.0228310502283104,37.921348314606746,0.07704783656800522,0.02490903474427312,0
6.027397260273972,37.921348314606746,0.022760857519934154,0.007373120391453629,0
7.031963470319634,37.921348314606746,0.009094465880047317,0.002951879800656614,0
8.036529680365296,37.921348314606746,0.010598049901924027,0.00344666272709429,0
9.041095890410958,37.921348314606746,-0.004178069657414274,-0.0013614212607124478,0
10.045662100456621,37.921348314606746,-0.026212145168582387,-0.008557682840618983,0
11.050228310502282,37.921348314606746,-0.04167943890180087,-0.013633428287558765,0
12.054794520547944,37.921348314606746,0.05051622862088756,0.016555283534974805,0
13.059360730593607,37.921348314606746,0.011877269651167744,0.0038997590906403434,0
14.063926940639268,37.921348314606746,0.03535265499910418,0.011629249852735824,0
15.068493150684931,37.921348314606746,0.027334448934732015,0.009008274446358702,0
16.073059360730593,37.921348314606746,0.07043582326401526,0.023255179072642084,0
17.077625570776256,37.921348314606746,0.02273212560651717,0.007518898193680907,0
18.082191780821915,37.921348314606746,0.04118048013649399,0.013645421471062952,0
19.08675799086758,37.921348314606746,0.008364151974813341,0.0027764652993166657,0
20.091324200913242,37.921348314606746,-0.04737219292849573,-0.015752956462868176,0
21.0958904109589,37.921348314606746,-0.01128084952759897,-0.0037578735951955635,0
22.100456621004565,37.921348314606746,0.02949596496191388,0.009842792790122904,0
23.105022831050228,37.921348314606746,0.03388363672319745,0.011326475315925375,0
24.109589041095887,37.921348314606746,0.07255139816175701,0.024293680084151288,0
25.11415525114155,37.921348314606746,-0.022996019525745863,-0.007713238018573768,0
26.118721461187214,37.921348314606746,0.011299911604206458,0.0037965533102407635,0
27.123287671232877,37.921348314606746,-0.0064577460304085345,-0.002173300200837032,0
28.127853881278536,37.921348314606746,0.08121562709593667,0.027377679509138955,0
29.1324200913242,37.921348314606746,0.0188224295958519,0.006355431180334086,0
30.136986301369863,37.921348314606746,0.019779710651081993,0.006689530986264225,0
31.141552511415522,37.921348314606746,-0.0017829865519004035,-0.0006039824911033548,0
32.146118721461185,37.921348314606746,-0.011253437494538854,-0.003818178585443349,0
33.150684931506845,37.921348314606746,-0.07243348671667608,-0.024614977486209444,0
34.15525114155251,37.921348314606746,-0.06306010519415255,-0.02146337829593535,0
35.15981735159817,37.921348314606746,0.00894222309419578,0.0030483624523827955,0
36.16438356164383,37.921348314606746,0.0027074577780167555,0.0009243893653839468,0
37.1689497716895,37.921348314606746,0.009221171056226508,0.003153159621129265,0
38.17351598173516,37.921348314606746,0.04706946264273775,0.016119823689070032,0
39.17808219178082,37.921348314606746,0.004646955421862012,0.0015938421740753148,0
40.182648401826484,37.921348314606746,-0.017415570300739616,-0.005982254896569152,0
41.18721461187214,37.921348314606746,-0.010498810862253663,-0.0036117062940739368,0
42.1917808219178,37.921348314606746,0.012195340271238798,0.00420151660537691,0
43.19634703196347,37.921348314606746,-0.019000099468015026,-0.006555452600813345,0
44.20091324200913,37.921348314606746,0.05321967753075905,0.018388594584095672,0
45.20547945205479,37.921348314606746,-0.0005636976446211121,-0.00019505042810316487,0
46.210045662100455,37.921348314606746,0.012583115804768494,0.0043602181122796456,0
47.214611872146115,37.921348314606746,-0.0408283465932458,-0.014167595224884848,0
48.219178082191775,37.921348314606746,0.05324379814366467,0.018501747198033935,0
49.22374429223744,37.921348314606746,0.0719482837437103,0.025036211240165526,0
50.2283105022831,37.921348314606746,-0.06815735652458235,-0.023749829401668084,0
51.23287671232877,37.921348314606746,0.02004445405413388,0.0069941792064831315,0
52.23744292237443,37.921348314606746,-0.005395553484446827,-0.0018852481262939698,0
53.24200913242009,37.921348314606746,0.01420179177295132,0.004968907571233381,0
54.24657534246575,37.921348314606746,0.022604682696365345,0.007919481857677133,0
55.25114155251141,37.921348314606746,-0.11174778991585002,-0.039202451719446564,0
56.25570776255707,37.921348314606746,0.03797433939003606,0.013339386221350736,0
57.26027397260274,37.921348314606746,0.05561988713843472,0.01956331734059996,0
58.2648401826484,37.921348314606746,0.06124024693376506,0.02156808528781926,0
59.26940639269406,37.921348314606746,-0.04723110702284857,-0.01665561117653973,0
60.273972602739725,37.921348314606746,-0.0015486376222605069,-0.0005468089482477723,0
61.278538812785385,37.921348314606746,-0.026945790961945038,-0.00952633196445141,0
62.283105022831045,37.921348314606746,-0.09576228752426515,-0.03389798663649361,0
63.28767123287671,37.921348314606746,-0.031026860799698054,-0.010996577430603446,0
64.29223744292237,37.921348314606746,-0.054205406981538376,-0.019235272566920574,0
65.29680365296804,37.921348314606746,0.01672631663939743,0.005942755367349215,0
66.30136986301369,37.921348314606746,-0.08157239526871592,-0.02901739116227332,0
67.30593607305936,37.921348314606746,-0.04897742507286824,-0.01744353708243256,0
68.31050228310502,37.921348314606746,-0.02597320684317671,-0.009261546573727915,0
69.31506849315068,37.921348314606746,0.03850801123410007,0.013747517688536666,0
70.31963470319634,37.921348314606746,0.13888874726702274,0.0496422515323742,0
71.32420091324201,37.921348314606746,0.015154497741811003,0.005422919565084564,0
72.32876712328766,37.921348314606746,-0.05160554030767115,-0.018488053075261482,0
73.33333333333333,37.921348314606746,-0.033954990131476154,-0.012178610951231614,0
74.337899543379,37.921348314606746,0.032902904037837265,0.011814729358655181,0
75.34246575342465,37.921348314606746,-0.06730022385587667,-0.02419343802599377,0
76.34703196347031,37.921348314606746,0.05483596506534316,0.019734870125170376,0
