rainfall_intensity_mmhr,slope_gradient_pct,soil_clay_pct,flow_length_m,land_cover_index,vegetation_cover_pct,check_dam_density_no_km,soil_moisture_m3m3,manning_n,gully_depth_m,sediment_yield_observed_t_ha_yr,sediment_yield_predicted_t_ha_yr,prediction_uncertainty_t_ha_yr
19.52171809678242,25.637030904139817,16.707478964307622,133.8141618624834,0.5685442736555306,31.64057025503201,5.744875336107757,0.37938545969861914,0.05776620903034008,1.27980539368511,14.455302022367459,17.541689140359107,0.5042720642334027
15.166005963095586,6.027527590525461,34.718586174311596,62.4069489836046,0.33468632128158937,5.943421218703183,1.1896796258404474,0.300227236562941,0.0829512407144231,0.8927737506253071,11.31656519045414,11.297496689018766,0.4782142506387959
6.7206441862470845,24.551543040483963,30.227669064211128,74.24772317362223,0.8961981008439106,53.275614264042225,4.974263184032818,0.11653841301669857,0.0295655597217618,0.32744973610980743,9.146450265757553,9.21470916708854,0.6735245938614888
35.93140927301401,20.0137332802529,41.5484519142478,76.82151752675948,0.47241859237204553,51.02299365796767,5.517702810441245,0.3071913601266031,0.055461738734695856,1.675727513556519,18.113163826938145,17.331536715077444,0.8334796266447644
11.78773213838007,27.817029365428454,27.909408796262213,48.36196559948565,0.4265778370068195,59.436593691704445,0.07795278440820574,0.08480661535191171,0.07799007335302975,0.5508575508477136,11.128852162571533,10.211455859636548,0.49510842314823056
4.723508294000095,7.906144786090153,34.95442160453975,213.14417043494097,0.7033262941678026,79.87393447076529,4.528498663213815,0.19797785771135573,0.06346394133868953,1.9165498875535893,7.8277504939552465,7.220001346057289,0.7922075733236964
20.775829177869788,27.401257873309298,19.753562605488256,158.43998617176382,0.7806877404185467,39.60867552382674,1.0793143624062107,0.15574500265072794,0.08895022953979904,0.80272234976057,14.154581079576692,15.125552405743546,0.47720717938223367
37.42657962127304,33.85064547037271,28.617310294150897,42.16836628543688,0.437552710192457,77.99917555553418,4.963083926682572,0.16060395825986684,0.06170208540515794,1.425453810331598,18.35080505085598,19.00188449654679,0.8548673367973695
8.507908307333786,30.529593092046696,34.471731690194815,91.43203638436361,0.10896019707829452,48.33359429491511,0.1256771149228475,0.09327383407014224,0.08720200665004567,0.8400585115490742,14.785040713605976,16.25632686206214,0.5339485464448692
13.743105050509875,31.82511679571682,40.87505356938313,54.52055912000134,0.08508901473569708,31.84077708960803,4.1474488183159135,0.2774823267206266,0.026909437140643245,1.6342934636283462,15.57503801008571,14.757570228695343,0.6050483031280453
16.198131902150134,7.274027016713635,16.56259063296126,66.87722666498364,0.3268742875688647,55.83423724280148,4.90065262229335,0.31740921143651735,0.022983739208428458,0.5225858688772118,8.002506687971897,8.674547030735411,0.7764795158621978
11.062884386124583,20.8893038188382,10.682422553625715,207.89555522600946,0.7325822761179959,19.73411142525958,0.21383267774823378,0.17338688534490365,0.04495598303079583,0.9517351669220557,11.381707817697412,11.729987134755676,0.4723514141869014
16.631694219646658,12.399873818425444,41.19436017423574,47.350590659068956,0.653638783834341,77.47190840836971,4.542378895085025,0.267792187177966,0.0788933353833186,1.2670226002229024,9.546034123298089,10.041024518918103,0.6375620466828406
47.03073205445235,21.347718935489965,28.489816350861293,195.9623459366783,0.28773535438235265,38.07932382864478,0.7125817747905026,0.23916600515088604,0.023535659238135023,1.4123684248853032,20.68056127392388,19.695857047977082,1.0645453968734806
16.88745332030281,26.19754178356002,8.586529196463635,188.36700697042244,0.004393375631808416,5.797358922442726,0.4745146061372367,0.39780746731334793,0.037660707874020184,1.4011978875663067,9.88438827894034,8.700232678841386,0.6071101726750379
23.94284491610061,27.404726920736945,25.679644137846793,168.73365038095676,0.6426725997905931,54.14941294474438,5.523988944756468,0.3399462694964897,0.08895129053410053,0.45085223253677165,15.479299378615254,16.093917022037893,0.5964318262957042
12.401208648057592,34.74787904819337,39.82547183811487,119.34440478417703,0.5644003439964344,14.024771636574162,5.538181702225284,0.3827321562233448,0.06486755793466356,0.36417499799677205,14.634291072867587,15.62932983963096,0.5203810787784142
20.398955948878644,33.72879475270296,41.4704393998768,71.67353095413588,0.7724891914852918,11.668690504039057,4.446843122980633,0.3437854818818669,0.04751766804384459,0.750664015048417,15.649933627109519,14.945064711383331,0.6117889086601881
22.247574377145035,12.414611000968975,19.07417959136871,186.1959731385677,0.6861658311336846,6.766584600037649,5.34123213581191,0.2904549312084431,0.025450318843683824,0.3716420245175531,11.358442310204252,12.052742427950784,0.47444530986128586
28.668253796494014,32.46845877471838,34.5849093157274,186.81499312786315,0.24690027393483438,71.22258059199713,0.10024481996762757,0.10277314415242558,0.07286694599904116,0.719146319642589,19.73389639672364,21.101183339607203,0.979345557925459
11.462264879005028,31.520429611881912,23.595750948240926,125.06319906922495,0.7328993700339828,7.525843923362856,3.070071076600974,0.3545261748618828,0.08477142313861817,0.4125916822463473,15.988852591214133,15.576403125939793,0.6422916154296034
14.197219206486192,26.703085844792255,21.53233289620629,29.522677283233637,0.4863810871399712,45.29017028044277,5.22982946490975,0.32352616241931037,0.07190805086525799,1.3019572667776314,8.772268332910464,7.132021937458129,0.7072009678177268
