datetime,rainfall_mm,discharge_obs_m3s,discharge_sim_m3s,water_level_obs_m,water_level_sim_m,soil_moisture_obs,soil_moisture_sim,sed_conc_obs_mgL,sed_conc_sim_mgL
2024-08-01 03:00:00,0.0,0.02,0.17976578060789203,0.31920541688179005,0.3437256443458029,0.0894870982530641,0.082201393639975,2.412633581894073,3.197744724668131
2024-08-01 04:00:00,0.0,0.02,-0.1254849919537007,0.3817631060080274,0.34887793500946396,0.08824484883862492,0.08507367127050933,0.5,3.4279984374205403
2024-08-01 05:00:00,0.0,0.02,-0.1425619735970413,0.3451098448931729,0.3544252126154868,0.10870201632783644,0.0903630916260108,0.5,1.0442930432101618
2024-08-01 06:00:00,0.0,0.21024389920197886,0.006861379629673127,0.36081004933101557,0.3309944974333514,0.09085889395809887,0.0940230190411295,0.5,-0.8414351406416464
2024-08-01 07:00:00,0.0,0.14198634000362084,0.1526377428406839,0.3650482769297751,0.3459249665299848,0.08346674554083755,0.08947655911165805,0.5,-1.568801796095897
2024-08-01 08:00:00,0.0,0.02,-0.02051900379901289,0.3623810586928779,0.34500789686754707,0.08778880766196591,0.08649830013601623,3.092227875320832,1.4556406274521396
2024-08-01 09:00:00,0.0,0.02,-0.138874652423397,0.3555973819250398,0.33794820902763345,0.09143878404245316,0.08993210346559377,0.5,2.483654207471302
2024-08-01 10:00:00,0.0,0.02,0.06825195067523163,0.3664498916067401,0.34736196453287616,0.09479882279731107,0.08975283246480364,0.5,-0.801998827872443
2024-08-01 11:00:00,0.0,0.11133259221847666,0.1352810377503964,0.3631827171478072,0.3559560632447585,0.09461880268046002,0.0916325115832991,0.5,-0.5789752019717005
2024-08-01 12:00:00,0.0,0.02,0.10880710488035489,0.37790233995162914,0.3764955792306528,0.09512148580189203,0.086972472545086,0.5,-0.2766591133745053
2024-08-01 13:00:00,0.0,0.02,-0.017894075868733178,0.35932403599396356,0.3599945099309457,0.08696498215518081,0.08657850053934142,0.5,0.30045809630583986
2024-08-01 14:00:00,0.0,0.06430477258351083,-0.12134373002115953,0.3830450628810905,0.36425368668951547,0.09264970129602655,0.08202721596702012,0.5,1.7220519868057735
2024-08-01 15:00:00,0.0,0.02,0.03260830954865659,0.36500530545470944,0.37729523897506667,0.08512418420376626,0.07950600126032172,2.2985178037043967,1.117007976273001
2024-08-01 16:00:00,0.0,0.02,0.09630289118012439,0.32440287096462067,0.33711959123095436,0.0864367317378746,0.08145169130730241,0.5,1.7422867156375736
2024-08-01 17:00:00,0.0,0.02,0.02960448639831987,0.3906556630269622,0.3425464237351856,0.08442294931486723,0.08574216072751441,5.227544502341003,3.77832390715012
2024-08-01 18:00:00,0.0,0.07794264965516919,-0.0032907095369631573,0.3455152126319449,0.3567436237971623,0.0825740470263745,0.09039438698373162,0.5,4.046142522665596
2024-08-01 19:00:00,0.0,0.1806754670980012,0.0744319226090728,0.38019263670633135,0.3603754951165471,0.09586537613672727,0.08987242217304894,3.755649005012668,3.132988907881648
2024-08-01 20:00:00,0.0,0.0551029033033021,0.06197682848993821,0.35358638433855516,0.3579641930208852,0.0933880891114436,0.08875741199173687,3.005739416436761,3.366811318760355
2024-08-01 21:00:00,0.0,0.08402333816414746,0.069453308019257,0.37028611784010257,0.3412566659066375,0.09489327007817513,0.09308956669355428,0.5,1.537564151604395
2024-08-01 22:00:00,19.5362479653643,7.6607348918077065,3.948070420360054,0.46860485696362064,0.39819726589788373,0.11021452766471218,0.11401709585235051,64.78707126188202,30.797671003743716
2024-08-01 23:00:00,45.99030750681505,27.189306708269545,17.0454337434141,0.6927792868638145,0.5722732130137724,0.16104245056239083,0.13626972269538773,360.88155865788843,202.48432774017678
2024-08-02 00:00:00,18.950472080857004,27.236614906082483,26.361808755563747,0.6800302330026794,0.6735883438248493,0.1617778614037609,0.15833783935129792,361.7581523881302,342.0420929815034
2024-08-02 01:00:00,0.0,17.928825291948247,21.72422554014808,0.6176468909188474,0.6388939607346709,0.17709325894530928,0.16228248040037077,206.7957436048113,268.4735916920841
2024-08-02 02:00:00,0.0,11.64091205674054,14.115631623187868,0.5330408402903847,0.5753781799353184,0.17254766598247476,0.16624006555417473,115.47693172243648,151.9267120075191
2024-08-02 03:00:00,0.0,7.753942411572175,9.39032687572175,0.4941459289186614,0.5042179421089176,0.17481889223583347,0.16371340679707524,63.3318176644774,82.03998915007422
2024-08-02 04:00:00,0.0,5.134717216125988,6.270839089007563,0.4130480957552879,0.44843479489722654,0.1729087338426428,0.16126244596247638,43.0500857174071,48.7248396944028
2024-08-02 05:00:00,0.0,3.3372297768700045,4.034656981858679,0.4178513535530284,0.41532138420119324,0.16427969163600892,0.15703796321365177,20.825802736366285,30.61171068125266
2024-08-02 06:00:00,2.8342484498371836,3.803379821719024,3.4738499051610177,0.43241625590402233,0.4155008347057182,0.16310610172160356,0.1585848072471439,25.63415753534698,22.137384571470207
2024-08-02 07:00:00,5.446089760530697,5.185538960042931,4.462011938460716,0.44957158822637616,0.43130242677597785,0.1718118036982795,0.16094463466632103,37.43038245690956,28.481633884173313
2024-08-02 08:00:00,2.2841075902596244,4.731557259751344,4.868968262400223,0.4542452291672215,0.4420723887293388,0.1808573598658443,0.17071271598561305,33.67699915570482,32.6093370042495
2024-08-02 09:00:00,0.0,3.044598781200854,3.737334912299846,0.4090479622635662,0.4059221717839201,0.1811647350288137,0.16836729729932226,18.129016506136495,24.908931159413953
2024-08-02 10:00:00,0.0,1.9448046212955963,2.400713656451763,0.3968439186529307,0.3763813993581612,0.16837397240712576,0.16976033577145228,10.303209788041544,12.922037213289531
2024-08-02 11:00:00,0.0,1.0123958765499086,1.4049628017997204,0.39597831359104513,0.3776005321159472,0.17025357580142914,0.1649474235622379,4.239797867635434,5.070481851427058
2024-08-02 12:00:00,0.0,0.6781315864775586,0.7589877048401992,0.3367436071463716,0.3591426327031787,0.1713604074605778,0.16476686601531693,4.176345443315553,2.6877160434256755
2024-08-02 13:00:00,0.0,0.4431453002621511,0.5351616973374352,0.3740481012878911,0.3661408658795414,0.1731167416606814,0.16057341456259028,1.8770282689403306,3.177625447442218
2024-08-02 14:00:00,0.0,0.12128896008043538,0.30332698090440113,0.35074644480257383,0.3683278664372076,0.16665011560711068,0.15530921779318857,1.7224433502789906,2.5546177871273272
2024-08-02 15:00:00,0.0,0.11676014316680505,0.23117963174294148,0.3419080243500367,0.3416962063171741,0.16585305394390526,0.15492929013653417,0.5,0.6776474484980136
2024-08-02 16:00:00,0.0,0.07386277207806118,0.22087950859583835,0.3590153006825807,0.33457168837226176,0.16901838935094887,0.16050141132868803,0.6102607270416348,-0.07108646708600491
2024-08-02 17:00:00,0.0,0.11697279144398008,0.17195954876289188,0.3740122033020095,0.3477238463172042,0.17403205064392074,0.1614442083884872,0.5,1.3432842555617113
2024-08-02 18:00:00,0.0,0.08411868147255537,0.10142183719659627,0.369960639778526,0.3707691128542039,0.16599717526898336,0.16408650508797218,2.2550782974968624,1.0719655133855208
2024-08-02 19:00:00,0.0,0.02,0.023139106838810083,0.3494624273875452,0.3585811238964791,0.17195321839440497,0.1593930893954575,0.6988689974012406,0.5066548502130079
2024-08-02 20:00:00,0.0,0.04110890773879826,0.01971606297090836,0.36569240365328565,0.3307088011024893,0.17856773625245087,0.15914716486091546,0.5,1.6881032453446392
2024-08-02 21:00:00,0.0,0.02,0.013230861634222695,0.36451014132783227,0.34838626287538155,0.16397519988272993,0.1596825057141972,0.5,0.5237670599015798
2024-08-02 22:00:00,0.0,0.02,0.07357839307056996,0.35017855379374707,0.36395209495195047,0.17011773906097974,0.1636027095309461,0.5,0.3764753086044885
2024-08-02 23:00:00,0.0,0.02,0.05629917210581575,0.34109291457132146,0.35629878936685994,0.17707656297991903,0.1639912717819454,0.5,2.6917709946975155
2024-08-03 00:00:00,0.0,0.12947863681708552,0.19528212781169127,0.34651524132435074,0.35173816222558313,0.167991092178788,0.15923614492287605,0.5,1.5895855417211988
2024-08-03 01:00:00,0.0,0.02,0.2641876740670402,0.36405692308416665,0.3601984223202611,0.1666324326195179,0.1533802602901801,0.5,0.019828684650266243
2024-08-03 02:00:00,0.0,0.022272944049865177,0.15074249648903715,0.3509821238294169,0.3564657774015587,0.1766302395235956,0.15282333878596807,1.6309941312108918,1.5578978699341641
2024-08-03 03:00:00,0.0,0.2026057143729987,0.20603028626583306,0.34276291282642,0.3264074085914197,0.1673879290023331,0.1590458997069153,2.2256234171858047,2.497894718035273
2024-08-03 04:00:00,0.0,0.02,0.23423481911872077,0.32621618031850774,0.31417130996277487,0.17542904877370538,0.16213354457105145,3.7674612550093673,0.7973303046964318
2024-08-03 05:00:00,0.0,0.02,0.035699576013041426,0.3639665946325903,0.3407059170596524,0.17095386577267901,0.16275604724967235,0.5,0.05270467605668372
2024-08-03 06:00:00,0.0,0.02,0.016045691026068024,0.34328744651718124,0.3480577883762075,0.16590205532489202,0.1543858964010581,1.420883218237221,1.203944377811955
2024-08-03 07:00:00,0.0,0.21217143895968757,0.1314390024755213,0.36370914474345273,0.3431176994833542,0.17041736861783036,0.15168243163964115,0.5,1.8750471364295929
2024-08-03 08:00:00,0.0,0.02,0.034707890622656,0.37008472645718143,0.35122168419936184,0.1690430744537358,0.15719172024785077,1.762352331963763,0.9553940517513323
2024-08-03 09:00:00,0.0,0.02,0.019232666249746923,0.3318552556983423,0.3307515705981535,0.17282787335324779,0.1607323309060836,0.5,0.14748607330727112
2024-08-03 10:00:00,0.0,0.171266055860675,0.18239903454311662,0.3567773188751569,0.34107115502083185,0.16299574675897477,0.16046972070147825,0.5,1.0376849157437527
2024-08-03 11:00:00,0.0,0.08390674064675206,0.1276133965992865,0.3518048031174457,0.3680630448402673,0.1661173418368892,0.15436924922542294,0.8457118148934004,1.3687028908208545
2024-08-03 12:00:00,0.0,0.02,-0.032963259624633284,0.357185265985564,0.35721734915407294,0.16508633609498116,0.15506838297967007,0.5,-0.6358133156697159
2024-08-03 13:00:00,0.0,0.02,-0.001370640258821023,0.3700765228274511,0.3565770117838323,0.1692666804470162,0.15284427688464966,0.5,0.23912001252756987
2024-08-03 14:00:00,0.0,0.050641756542795645,0.02978423443526431,0.33304731698200724,0.3389284271153511,0.1584781119515195,0.15175952815031152,0.5,1.2908215897945046
2024-08-03 15:00:00,0.0,0.02,0.06760923387195818,0.3600360920817311,0.33619500438051886,0.17031947643981624,0.15065393848572073,1.5535764784467023,1.6709743016701515
2024-08-03 16:00:00,0.0,0.02,0.2338779838609854,0.3669619794760501,0.36918840304951916,0.16660504274803564,0.15324409414578977,0.5,0.7258977628787082
2024-08-03 17:00:00,0.0,0.02,0.21214241622552002,0.34869346689179287,0.3506223681775244,0.15549600199792793,0.15841041608405138,0.5,-0.7411547547645074
2024-08-03 18:00:00,0.0,0.02,0.003586213518178182,0.34942741795774773,0.334290906925122,0.1702386355115093,0.16345937492050733,0.5,0.7829994208705199
2024-08-03 19:00:00,0.0,0.17705010846758815,-0.006114460887519126,0.3639191478283924,0.354130557357721,0.17598614439701613,0.1632382757658603,2.127446471439319,1.578227664260356
2024-08-03 20:00:00,0.0,0.02,0.014382665341316402,0.3566613790194914,0.3580430696469731,0.16818613576474561,0.16219989752958325,1.801997578991769,0.838576740745889
2024-08-03 21:00:00,0.0,0.02,-0.04389518998071979,0.36022441196165145,0.3628628110952241,0.17033160272093936,0.1554306734125295,0.5,-1.7693047500474912
2024-08-03 22:00:00,0.0,0.02,-0.004255004702668347,0.35990833074716283,0.3734977937220191,0.16187749817190214,0.15290160554091384,2.2160916748228603,0.5911647286442661
2024-08-03 23:00:00,0.0,0.02,0.06535857138798248,0.3367595382669098,0.3507891272846584,0.15099282718914983,0.14574305834928758,0.5,2.699037935640138
2024-08-04 00:00:00,0.0,0.02,0.018822671562963498,0.36634312031671873,0.3457522373545129,0.1494947293588068,0.14489904081425914,0.5175755124708142,1.612167045640195
2024-08-04 01:00:00,0.0,0.12648811759417788,0.14706283343732052,0.37344050132980317,0.36555885163079715,0.161688545698854,0.14069388435282293,0.5,2.1566717636074944
2024-08-04 02:00:00,0.0,0.2765643374590861,0.25775429920050086,0.3634696183184983,0.3563248488650893,0.15620578545567845,0.14483123949541196,1.5201368790714536,2.1739173473057485
2024-08-04 03:00:00,0.0,0.09954195025463972,0.13947957704039673,0.3325497375881978,0.3374896388661156,0.15387080648633908,0.1458257112164651,5.544280741411111,3.554812693645779
2024-08-04 04:00:00,0.0,0.02,0.08390465479795511,0.34976793726114325,0.338624907438766,0.1585833883921004,0.15081465785870407,0.5,2.9876441663396927
2024-08-04 05:00:00,0.0,0.02,0.09594087798298231,0.35440521100525313,0.34896706563750485,0.1622559805518404,0.1480327669482386,0.5,2.0098430976078827
2024-08-04 06:00:00,0.0,0.02,0.1278615707656514,0.33432011928434235,0.3321124460369078,0.1494495173720381,0.14536443556769668,0.5,1.6844382997155853
2024-08-04 07:00:00,0.0,0.2640756098808276,0.22293828301408286,0.35491257320374797,0.32827710283813727,0.15507738177429717,0.14882274704199666,0.5,2.059769578138358
2024-08-04 08:00:00,0.0,0.02,0.21160509197632277,0.33034858203776646,0.32889063539767704,0.1664354449759614,0.14668322141173679,3.064184796363161,2.004118550229279
2024-08-04 09:00:00,0.0,0.26624994827826504,0.15797832637882228,0.3694876585206622,0.333729977141881,0.15053105004371817,0.15079006790869387,1.3607587512645933,-0.3964910437031425
2024-08-04 10:00:00,0.0,0.1759723411532071,0.2269053886456704,0.3600968188506102,0.3528637987172307,0.16180889049722355,0.1458526427896894,0.5,0.38321141320244567
2024-08-04 11:00:00,0.0,0.02,0.1860891548140679,0.3268023753789309,0.3395967168514086,0.15329046299650428,0.14791250795483254,0.5,0.6074658223988126
2024-08-04 12:00:00,0.0,0.02,0.14026079124549679,0.3567610957748743,0.34196475210613864,0.1590831130059835,0.14916373350516415,0.5,1.4516751871263205
2024-08-04 13:00:00,0.0,0.02,0.011602534126249675,0.3506414886402902,0.34594383271095963,0.16200279461398376,0.15237118353780976,1.978552221428622,3.874419281843688
2024-08-04 14:00:00,0.0,0.02,-0.1094009553914805,0.35923533709246064,0.33780928475124583,0.15947797309874978,0.1545921692907386,0.5,3.509806950907098
2024-08-04 15:00:00,0.0,0.02,0.01517789268831174,0.3456161363448132,0.3498300636316043,0.16009766440388082,0.14905780398719917,2.359521513338859,3.3273004041433754
2024-08-04 16:00:00,0.0,0.3443932468815494,0.08513735258840593,0.3505655848582249,0.34807712147423253,0.1473465388231733,0.14842170873978788,0.8036009566857333,1.4632759513563725
2024-08-04 17:00:00,0.0,0.02,0.06858061280945835,0.33992645345427747,0.3361539256875734,0.1605524180140098,0.1440547679702831,0.5,-1.4494405274887232
2024-08-04 18:00:00,0.0,0.02,0.09697052993598587,0.3434165696029185,0.33260155909904754,0.14836962493631917,0.14560429701296324,0.5,0.3407624552430639
2024-08-04 19:00:00,0.0,0.05707722713607784,0.06151537541647607,0.3535520559249143,0.34586825184153835,0.154659319758497,0.14186061639786895,3.759961417237406,2.0072829594776276
2024-08-04 20:00:00,0.0,0.02,-0.012984345835687881,0.35370849983251645,0.3589721882062462,0.15426879111413846,0.14542423106877966,0.5,2.0789557743084264
2024-08-04 21:00:00,0.0,0.02,-0.055836367367590796,0.34862832468402305,0.35645047105189454,0.1552482510603922,0.14308507590484784,0.5,2.2756003583655007
2024-08-04 22:00:00,0.0,0.02,-0.060404223348565364,0.3451393296161968,0.3453972695701857,0.15397841197426793,0.1454153123539998,2.0217874231511326,1.6649733488547374
2024-08-04 23:00:00,0.0,0.02,-0.03132578108465805,0.34621807383106235,0.33230720268547376,0.14651392036696367,0.14220691250214412,0.5,1.482919688139502
2024-08-05 00:00:00,0.0,0.06136787954092397,-0.019347751183786288,0.3910682142398393,0.3661123711802215,0.14309863381374247,0.14520675686073276,0.5,1.1978708958275286
2024-08-05 01:00:00,0.0,0.04384140340183002,-0.02005207502673661,0.34112181814387504,0.37399786813154123,0.1560539357715686,0.1418841673004549,2.087695956333936,1.4316969288792332
2024-08-05 02:00:00,0.0,0.07717410846945066,0.008197867367990965,0.34573021114989766,0.33758169026873985,0.151557801547682,0.1449882803750362,2.258052860702922,3.0298149187071837
2024-08-05 03:00:00,0.0,0.18188731674711228,0.09780980549019899,0.4072062894845453,0.3732359715029203,0.15696294814310902,0.13969826227818608,1.1166301299242791,3.846520847991117
2024-08-05 04:00:00,0.0,0.12759142959594866,0.22949383181345978,0.36229276249494474,0.38084479695610307,0.1494231227744915,0.1394484731644013,0.5,2.0006975512606395
2024-08-05 05:00:00,0.0,0.025459055579750898,0.14815029790482875,0.3310848853252324,0.34361885906382383,0.1408863054146079,0.13431879472193098,0.5,0.11653193209650908
2024-08-05 06:00:00,0.0,0.02,0.019523166082131727,0.3641294309108035,0.35659851427862443,0.15474077643574763,0.13261524870637076,0.619181632544436,1.0930214567241632
2024-08-05 07:00:00,0.0,0.02,0.007743362485777856,0.33783853951312737,0.34590118047309887,0.14634941469588206,0.13804228577408917,0.5,-0.045031338026648715
2024-08-05 08:00:00,0.0,0.02,-0.03894393711588793,0.36512504546822105,0.34100788265893744,0.15025223000249022,0.1399814779695382,2.809710145797335,0.2992489703143446
2024-08-05 09:00:00,0.0,0.04265586843173847,-0.08434154742352669,0.3494636672390787,0.356902985843056,0.14394495216394207,0.14584238851705023,3.6298300884971217,3.986237162763179
2024-08-05 10:00:00,0.0,0.02,-0.1334300710220085,0.3448921851088035,0.3592282553670525,0.1573259447243843,0.13897203849260115,0.5,1.8782584205153685
2024-08-05 11:00:00,0.0,0.02,-0.11953822637320466,0.3756265973835583,0.36284881434798744,0.14183209518172551,0.13630501636065245,0.7691813295224932,0.7154005096623243
2024-08-05 12:00:00,0.0,0.02,-0.03178507224464645,0.35998514314103325,0.3631199823321605,0.14469917689187056,0.13413327154056784,2.5115461854013836,2.306423087940886
2024-08-05 13:00:00,0.0,0.02,0.0823735245022328,0.3660839644128827,0.3630210602564753,0.14700163824415027,0.13450295652884647,4.128039656409945,2.676215730722351
2024-08-05 14:00:00,0.0,0.02,-0.016144543580546636,0.3580129180439438,0.3460151696456492,0.13943795970037473,0.14068917391128846,3.2910226999482664,3.8358160063727196
2024-08-05 15:00:00,0.0,0.02,-0.09740706641221675,0.34482245499424813,0.3348155539221485,0.1476091932002648,0.14243901469200201,0.5,1.6913938431483202
2024-08-05 16:00:00,0.0,0.02,-0.07641837553495827,0.3606594391550177,0.34357002989243424,0.15493347370347232,0.14404364408205014,0.5,0.2988071262929042
2024-08-05 17:00:00,0.0,0.02,-0.06217839017419491,0.3696273537414115,0.35004140234136394,0.14195608284740846,0.13795042730724716,1.072807223532559,-0.1481572922969333
2024-08-05 18:00:00,0.0,0.02,0.05995461997868004,0.3535101935039079,0.3484108236101333,0.14690746558623213,0.12894060883608593,0.5,-0.6149484041630796
2024-08-05 19:00:00,0.0,0.028666560659784995,0.055023303244624594,0.37897533565277847,0.3650728354745636,0.12767865483413035,0.1296934132945183,3.7785402888814392,2.283109738707792
2024-08-05 20:00:00,0.0,0.07367132306645446,0.024862735974979417,0.366716730882855,0.3710737879267527,0.14358125377957676,0.13003154970675365,3.5458823230692924,3.0604460243189324
2024-08-05 21:00:00,0.0,0.02,0.11576932723532807,0.3546688610977188,0.3502143082746128,0.14157703819447237,0.13311941895988405,0.5,1.7895997373073065
2024-08-05 22:00:00,0.0,0.02,0.11503646634501116,0.3552614208164119,0.3423040806273747,0.13818566806579222,0.13521291610540828,0.5,0.7200437908169786
2024-08-05 23:00:00,0.0,0.05996223912739404,0.02363215859177777,0.35545142063129337,0.3459097740752777,0.1492276148638251,0.13862204374131748,0.5,1.2521003983502073
2024-08-06 00:00:00,0.0,0.02,0.008682876358168567,0.3327205410672197,0.33710458693299994,0.14042460267619583,0.14076494772065948,0.5,1.7638772928871855
2024-08-06 01:00:00,0.0,0.02,-0.014051686278328285,0.3501380399140155,0.34119790185716925,0.14096124468146243,0.1392801008441198,0.5,1.2822761773422302
2024-08-06 02:00:00,0.0,0.1523298173823542,0.06314044658843605,0.36014506168464894,0.35490877667390497,0.13940788708127946,0.13412365052877523,2.3350795545772725,1.9338018989081185
2024-08-06 03:00:00,0.0,0.11847689731629862,0.17799696161193523,0.3494130809679784,0.3394798323630204,0.12981597148859841,0.13384559250504022,0.5,1.1939133473710026
2024-08-06 04:00:00,0.0,0.0873414448474983,0.05712800945707495,0.3595637131365936,0.3341905693193207,0.13417165591192912,0.13255186575714517,0.5,-0.14717600521819152
2024-08-06 05:00:00,0.0,0.1279810565273495,0.044723237760479824,0.35631086039176785,0.34696899175528806,0.1463777265327312,0.13019084471296657,0.5,0.4291298321961535
2024-08-06 06:00:00,0.0,0.02,0.07457562985699354,0.3630945012176261,0.35881068968048874,0.12759993382069007,0.127978553118762,0.5,0.5318850824910025
2024-08-06 07:00:00,0.0,0.17936396757523157,0.1179470492490093,0.36766387998097716,0.3711419155838624,0.13531109651002074,0.1273626675419955,0.5,1.2224746746606878
2024-08-06 08:00:00,0.0,0.06220289855627714,0.18584036905027823,0.3559948136237924,0.3715806331778716,0.1371608957984571,0.13637292352685654,0.5,1.435922415981399
2024-08-06 09:00:00,0.0,0.13366813475145325,0.1603393483947823,0.33568163984662824,0.34896990772856584,0.1496720492996046,0.13962163835712468,0.5,0.8475334378951072
2024-08-06 10:00:00,0.0,0.055209413493963105,0.10022398466214685,0.38004993919992763,0.35464055201321004,0.1434739148935938,0.1396507271659022,0.5,-0.3493738608563439
2024-08-06 11:00:00,0.0,0.02,0.06794579421203753,0.3493607578725774,0.3518055060179796,0.13517211340754545,0.1357714582927778,0.5,0.10443707053185314
2024-08-06 12:00:00,0.0,0.02,0.02239336222768744,0.3502758260457176,0.33527517318467903,0.14599593091113272,0.1340857060833146,0.5,0.7616453427088271
2024-08-06 13:00:00,0.0,0.03952799193705061,-0.08083792639048654,0.3473443862652047,0.33656636843793386,0.1333803316836116,0.13702003509379368,0.5,-0.8270617407768459
2024-08-06 14:00:00,0.0,0.02,-0.196949121803014,0.34416294801016156,0.3306287593430851,0.1435334668625058,0.13409690260247714,0.5,0.9548259414526862
2024-08-06 15:00:00,0.0,0.09177076333704945,-0.10911844697809733,0.3778294666752259,0.3701360935251734,0.1289819073944634,0.13572399555770873,1.6140899628362504,2.872896487694841
2024-08-06 16:00:00,0.0,0.02,0.009568565275270953,0.37227978765693576,0.38605367186447026,0.14323187993356148,0.13209486315698235,0.5,2.337624255518204
2024-08-06 17:00:00,0.0,0.02,-0.0018095981709042135,0.35815502390480963,0.3530906341441924,0.13401355023764355,0.12925564406823886,0.5,1.6172735214392744
2024-08-06 18:00:00,0.0,0.22787878981719759,0.04142362776798138,0.35762247769232713,0.3465632755000682,0.12993820078454568,0.12659943023320563,0.5,0.7610763096028853
2024-08-06 19:00:00,0.0,0.02,-0.010823023580761166,0.3607758926263509,0.3499226876317262,0.13446609148615996,0.1267522323480899,1.7200203450966907,0.7496457597176583
2024-08-06 20:00:00,0.0,0.02,0.01053456774824926,0.3525960775776852,0.3392586056610881,0.1370935958600276,0.12657507832041748,0.5,1.4474545448059633
2024-08-06 21:00:00,0.0,0.02,-0.008598312024224758,0.3486357790762981,0.34905551856854156,0.13212246637159777,0.12827457187554436,2.2278250145561076,2.8168367890264534
2024-08-06 22:00:00,0.0,0.031551480746299106,-0.006052277465224007,0.3571677411557383,0.3634518272311773,0.1380769505983371,0.12321425424456525,0.5,2.1390016423204403
2024-08-06 23:00:00,0.0,0.02,0.01758840009882298,0.3448717566469629,0.3510693668352931,0.13091838318647483,0.1268218190265026,0.5,2.0754872934199646
2024-08-07 00:00:00,0.0,0.02,-0.010111545242401912,0.35527308681119607,0.34139296361607074,0.13780253998582626,0.1254189646926288,0.5,1.9721794519919935
2024-08-07 01:00:00,0.0,0.10639331761350233,0.08935504721558478,0.35827938849570834,0.34399793131045087,0.13639843723040213,0.1271307493793911,0.5,-0.8010615956806255
2024-08-07 02:00:00,0.0,0.02,0.13863531386035033,0.36053316317001344,0.35817067951610393,0.13304520376778944,0.12580934120441015,0.5,-2.0204249487071593
2024-08-07 03:00:00,0.0,0.1070077029825911,0.11379970381686139,0.3459515947795568,0.35585891830644256,0.13042892136660128,0.1249910430163236,3.8447182263670623,-0.67673148425339
2024-08-07 04:00:00,0.0,0.11382296243347054,0.07091656321617497,0.3661389882451315,0.3308428388843424,0.1336537669772866,0.12565999835586614,0.5,0.36943727448379576
2024-08-07 05:00:00,0.0,0.14349843332637377,0.06106975838272482,0.3429335268527575,0.34205618760403,0.13571418335539048,0.13108563858406788,0.5,-0.04466385094822231
2024-08-07 06:00:00,0.0,0.03436491939016483,0.09512061942652836,0.3436463304101936,0.35067497558010685,0.14445242416133497,0.1306104363403312,0.5,0.8324652932536869
2024-08-07 07:00:00,0.0,0.4058547911972728,0.1940715387598311,0.35630369958633584,0.344734202814549,0.13738794770262205,0.13732351643973323,0.5,0.9951932819408962
2024-08-07 08:00:00,0.0,0.1416994881512781,0.2053240393382323,0.3403859461757911,0.3485649300469356,0.13727798630779844,0.13761162650765607,0.5,1.1238103995043307
2024-08-07 09:00:00,0.0,0.0513596835995838,0.06533963396320858,0.36825575382006925,0.3551297354424582,0.14962456466154284,0.13567711907706126,0.5,1.1826110938056096
2024-08-07 10:00:00,0.0,0.02,0.010111472619976376,0.3369533357082976,0.3514159043600134,0.13386150862425727,0.12788364958757603,0.5,0.5187314069997546
2024-08-07 11:00:00,0.0,0.02,-0.036252215628417093,0.34100537779004453,0.3327829630893022,0.1333467044371113,0.12554136658332732,0.5,0.020805241694735077
2024-08-07 12:00:00,0.0,0.1711592372280047,-0.05044469363610618,0.376282007996024,0.34011513151561357,0.1343368367067479,0.12384837437047926,0.5,1.1480588691114928
2024-08-07 13:00:00,0.0,0.2006148205858576,0.11356444419819287,0.34983451203312416,0.34864748651926514,0.12373366852963642,0.12100972897026759,0.5,0.3848833310558546
2024-08-07 14:00:00,0.0,0.16864949205282864,0.2531522614458581,0.3545466604044871,0.354009096752041,0.1267995859156655,0.11780616290141234,1.4336013645962995,-0.07147936060183702
2024-08-07 15:00:00,0.0,0.08184870813678988,0.07996420129139478,0.3391042302944699,0.34320450722443985,0.1261023226446886,0.12064231358761461,0.5,1.008387707261172
2024-08-07 16:00:00,0.0,0.02,-0.021816740736322317,0.3639833909654849,0.33485179985564056,0.13270217376254786,0.12488310491297049,0.5,0.9520833086042138
2024-08-07 17:00:00,0.0,0.04155571617902193,0.10242919827730576,0.36527814270731745,0.35883760002568854,0.12744940130115523,0.1259681180131234,0.6723043895461971,1.1620678289447264
2024-08-07 18:00:00,0.0,0.02,0.11377844256911111,0.3625733114129963,0.3597741539421462,0.12900255310564204,0.12788039046836622,0.5,0.5435791154338445
2024-08-07 19:00:00,0.0,0.02,0.02834204340431284,0.3595520702740537,0.34719035554942745,0.13437750724230504,0.13303713494436728,0.7385631273555789,0.37820506275678295
2024-08-07 20:00:00,0.0,0.02,-0.04862832742134121,0.3525929595164367,0.34282454941707546,0.13271205200483555,0.1268402139430351,0.5,1.4858952215696624
2024-08-07 21:00:00,0.0,0.050409565001605296,-0.009012480276760656,0.3451131595883398,0.3378518345995106,0.1262439886854317,0.1210018391955272,1.9401558967342583,2.2682834146124
2024-08-07 22:00:00,0.0,0.09965525181769648,0.08914456065879521,0.34274176296169534,0.325841487743062,0.12287630833565068,0.1159137039877119,0.9549160330379868,2.9441196281915096
2024-08-07 23:00:00,0.0,0.05512701555703625,0.09217163704319699,0.37253411064958536,0.33637675707164294,0.13339068660954684,0.1253664818374523,0.5,2.4802390021867367
2024-08-08 00:00:00,0.0,0.06379031828913,0.053399092300384206,0.36502611877990415,0.3580755594011794,0.13090593770953785,0.128512296898766,2.4643690117333668,1.6343877114780394
